"RLABO","SHIPC","CRUIS","STNNO","LATIT","LONGI","POSYS","STATN","SDATE","STIME","WADEP","SMPNO","FINFL","SMVOL","MNDEP","MXDEP","SPECI","TRPHY","STAGE","PARAM","MUNIT","QFLAG","ALABO","METOA","METFP","SLABO","SMTYP","MPROG","PURPM","MYEAR","DTYPE","RLIST","SIZCL","SIZRF","SFLAG","VALUE"
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,109571,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,877
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,100
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,148985,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,7893
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,149065,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,100
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,149099,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,3508
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,149106,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,7016
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,149115,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1754
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,149132,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,3508
"BAMN","AA31","2009",60036000,51.0687,2.3335,,"Point 1 Dunkerque","20090603",00:00:00,,60036000,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,7139
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1400
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,109553,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,600
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1200
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,122000
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,600
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,149045,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1000
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,149142,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036100,46.0059,-1.2779,,"Nord Saumonards","20090504",13:25:00,,60036100,,0.25,0.5,0.5,149659,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,4800
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,7000
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,109477,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,109479,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,109485,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,109545,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,109553,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,3400
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,8400
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,16000
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,149084,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,149106,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,21000
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,149115,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,82000
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,149659,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,16000
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,160602,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036101,46.0551,-1.1306,,"Le Cornard","20090518",12:15:00,,60036101,,0.25,0.5,0.5,840626,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,109393,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,5200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,109553,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,800
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1400
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,7600
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,148917,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,149045,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1600
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,149142,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,149186,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,149321,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,149659,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,11600
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,251745,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1200
"BAMN","AA31","2009",60036102,46.0551,-1.1306,,"Le Cornard","20090504",13:55:00,,60036102,,0.25,0.5,0.5,699394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,109553,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,2000
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,600
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,62000
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,148917,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,149045,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,149142,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1200
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,149659,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,12000
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,160602,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036103,45.9686,-1.2084,,"Boyard","20090504",13:00:00,,60036103,,0.25,0.5,0.5,251745,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,3000
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1800
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,109462,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,109477,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,109553,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,4600
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,109711,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,12600
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,5200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149045,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149106,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,118000
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149115,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149132,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,317200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,149659,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,495363,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,840626,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,2400
"BAMN","AA31","2009",60036120,45.9686,-1.2084,,"Boyard","20090518",12:45:00,,60036120,,0.25,0.5,0.5,840627,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,3400
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,109540,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,109545,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,2000
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1400
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,110316,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,40000
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,148917,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149002,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149059,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149106,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,2400
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149142,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1600
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149629,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,149659,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,800
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,251745,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,800
"BAMN","AA31","2009",60036140,45.7998,-1.2053,,"Auger","20090504",15:20:00,,60036140,,0.25,0.5,0.5,840626,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,600
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,5800
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,109462,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,300
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,109500,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,109540,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,109545,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,2800
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,109553,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1000
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,110303,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,8600
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,200
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,6600
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,148917,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,400
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,149106,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,763650
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,573000
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,149221,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,6000
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,231788,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1200
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,840626,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,4600
"BAMN","AA31","2009",60036141,45.7998,-1.2053,,"Auger","20090518",13:35:00,,60036141,,0.25,0.5,0.5,840627,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,800
"BAMN","AA31","2009",60036161,51.0687,2.3335,,"Point 1 Dunkerque","20090608",00:00:00,,60036161,,0.25,0.5,0.5,17639,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,6139
"BAMN","AA31","2009",60036161,51.0687,2.3335,,"Point 1 Dunkerque","20090608",00:00:00,,60036161,,0.25,0.5,0.5,17657,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,877
"BAMN","AA31","2009",60036161,51.0687,2.3335,,"Point 1 Dunkerque","20090608",00:00:00,,60036161,,0.25,0.5,0.5,109477,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,1754
"BAMN","AA31","2009",60036161,51.0687,2.3335,,"Point 1 Dunkerque","20090608",00:00:00,,60036161,,0.25,0.5,0.5,109515,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2009","PP","ERID",,,,877
